53.430000,0.054591,1.880790,-0.070722
53.440000,0.054870,1.880788,-0.070568
53.450000,0.055150,1.880785,-0.070413
53.460000,0.055428,1.880783,-0.070257
53.470000,0.055706,1.880780,-0.070100
53.480000,0.055983,1.880778,-0.069942
53.490000,0.056260,1.880775,-0.069784
53.500000,0.056536,1.880773,-0.069625
53.510000,0.056811,1.880770,-0.069465
53.520000,0.057086,1.880768,-0.069304
53.530000,0.057360,1.880765,-0.069143
53.540000,0.057633,1.880763,-0.068981
53.550000,0.057906,1.880761,-0.068818
53.560000,0.058178,1.880758,-0.068654
53.570000,0.058450,1.880756,-0.068490
53.580000,0.058721,1.880753,-0.068324
53.590000,0.058991,1.880751,-0.068158
53.600000,0.059261,1.880748,-0.067991
53.610000,0.059529,1.880745,-0.067824
53.620000,0.059798,1.880743,-0.067656
53.630000,0.060065,1.880740,-0.067486
53.640000,0.060332,1.880738,-0.067317
53.650000,0.060598,1.880735,-0.067146
53.660000,0.060864,1.880733,-0.066975
53.670000,0.061129,1.880730,-0.066803
53.680000,0.061393,1.880728,-0.066630
53.690000,0.061656,1.880725,-0.066456
53.700000,0.061919,1.880723,-0.066282
53.710000,0.062181,1.880720,-0.066107
53.720000,0.062442,1.880717,-0.065931
53.730000,0.062703,1.880715,-0.065755
53.740000,0.062963,1.880712,-0.065577
53.750000,0.063222,1.880710,-0.065399
53.760000,0.063481,1.880707,-0.065221
53.770000,0.063739,1.880705,-0.065041
53.780000,0.063996,1.880702,-0.064861
53.790000,0.064253,1.880699,-0.064680
53.800000,0.064508,1.880697,-0.064499
53.810000,0.064763,1.880694,-0.064316
53.820000,0.065018,1.880692,-0.064133
53.830000,0.065271,1.880689,-0.063949
53.840000,0.065524,1.880686,-0.063765
53.850000,0.065776,1.880684,-0.063580
53.860000,0.066027,1.880681,-0.063394
53.870000,0.066278,1.880678,-0.063207
53.880000,0.066528,1.880676,-0.063020
53.890000,0.066777,1.880673,-0.062832
53.900000,0.067026,1.880671,-0.062643
53.910000,0.067273,1.880668,-0.062454
53.920000,0.067520,1.880665,-0.062263
53.930000,0.067766,1.880663,-0.062073
53.940000,0.068012,1.880660,-0.061881
53.950000,0.068256,1.880657,-0.061689
53.960000,0.068500,1.880655,-0.061496
53.970000,0.068743,1.880652,-0.061302
53.980000,0.068985,1.880650,-0.061108
53.990000,0.069227,1.880647,-0.060913
54.000000,0.069468,1.880644,-0.060718
54.010000,0.069708,1.880642,-0.060521
54.020000,0.069947,1.880639,-0.060324
54.030000,0.070186,1.880636,-0.060127
54.040000,0.070423,1.880634,-0.059928
54.050000,0.070660,1.880631,-0.059729
54.060000,0.070896,1.880628,-0.059530
54.070000,0.071131,1.880626,-0.059329
54.080000,0.071366,1.880623,-0.059128
54.090000,0.071600,1.880621,-0.058927
54.100000,0.071833,1.880618,-0.058724
54.110000,0.072065,1.880615,-0.058521
54.120000,0.072296,1.880613,-0.058318
54.130000,0.072526,1.880610,-0.058114
54.140000,0.072756,1.880607,-0.057909
54.150000,0.072985,1.880605,-0.057703
54.160000,0.073213,1.880602,-0.057497
54.170000,0.073440,1.880599,-0.057290
54.180000,0.073667,1.880597,-0.057083
54.190000,0.073892,1.880594,-0.056874
54.200000,0.074117,1.880592,-0.056666
54.210000,0.074341,1.880589,-0.056456
54.220000,0.074564,1.880586,-0.056246
54.230000,0.074786,1.880584,-0.056036
54.240000,0.075008,1.880581,-0.055824
54.250000,0.075228,1.880578,-0.055612
54.260000,0.075448,1.880576,-0.055400
54.270000,0.075667,1.880573,-0.055187
54.280000,0.075885,1.880571,-0.054973
54.290000,0.076102,1.880568,-0.054759
54.300000,0.076319,1.880565,-0.054544
54.310000,0.076534,1.880563,-0.054328
54.320000,0.076749,1.880560,-0.054112
54.330000,0.076963,1.880558,-0.053895
54.340000,0.077176,1.880555,-0.053678
54.350000,0.077388,1.880552,-0.053460
54.360000,0.077599,1.880550,-0.053241
54.370000,0.077809,1.880547,-0.053022
54.380000,0.078019,1.880545,-0.052802
54.390000,0.078227,1.880542,-0.052582
54.400000,0.078435,1.880540,-0.052361
54.410000,0.078642,1.880537,-0.052139
54.420000,0.078848,1.880534,-0.051917
54.430000,0.079053,1.880532,-0.051694
54.440000,0.079257,1.880529,-0.051471
54.450000,0.079461,1.880527,-0.051247
54.460000,0.079663,1.880524,-0.051023
54.470000,0.079865,1.880522,-0.050798
54.480000,0.080065,1.880519,-0.050572
54.490000,0.080265,1.880517,-0.050346
54.500000,0.080464,1.880514,-0.050120
54.510000,0.080662,1.880512,-0.049892
54.520000,0.080859,1.880509,-0.049664
54.530000,0.081055,1.880507,-0.049436
54.540000,0.081250,1.880504,-0.049207
54.550000,0.081445,1.880502,-0.048978
54.560000,0.081638,1.880499,-0.048748
54.570000,0.081831,1.880497,-0.048517
54.580000,0.082022,1.880494,-0.048286
54.590000,0.082213,1.880492,-0.048054
54.600000,0.082403,1.880489,-0.047822
54.610000,0.082592,1.880487,-0.047590
54.620000,0.082780,1.880484,-0.047356
54.630000,0.082967,1.880482,-0.047123
54.640000,0.083153,1.880479,-0.046888
54.650000,0.083338,1.880477,-0.046653
54.660000,0.083522,1.880475,-0.046418
54.670000,0.083705,1.880472,-0.046182
54.680000,0.083888,1.880470,-0.045946
54.690000,0.084069,1.880467,-0.045709
54.700000,0.084250,1.880465,-0.045472
54.710000,0.084429,1.880463,-0.045234
54.720000,0.084608,1.880460,-0.044995
54.730000,0.084785,1.880458,-0.044756
54.740000,0.084962,1.880455,-0.044517
54.750000,0.085138,1.880453,-0.044277
54.760000,0.085313,1.880451,-0.044037
54.770000,0.085487,1.880448,-0.043796
54.780000,0.085659,1.880446,-0.043555
54.790000,0.085831,1.880444,-0.043313
54.800000,0.086002,1.880441,-0.043070
54.810000,0.086172,1.880439,-0.042827
54.820000,0.086342,1.880437,-0.042584
54.830000,0.086510,1.880434,-0.042340
54.840000,0.086677,1.880432,-0.042096
54.850000,0.086843,1.880430,-0.041851
54.860000,0.087008,1.880428,-0.041606
54.870000,0.087172,1.880425,-0.041361
54.880000,0.087336,1.880423,-0.041114
54.890000,0.087498,1.880421,-0.040868
54.900000,0.087659,1.880419,-0.040621
54.910000,0.087819,1.880416,-0.040373
54.920000,0.087979,1.880414,-0.040125
54.930000,0.088137,1.880412,-0.039877
54.940000,0.088295,1.880410,-0.039628
54.950000,0.088451,1.880408,-0.039379
54.960000,0.088606,1.880405,-0.039129
54.970000,0.088761,1.880403,-0.038879
54.980000,0.088914,1.880401,-0.038629
54.990000,0.089067,1.880399,-0.038378
55.000000,0.089218,1.880397,-0.038126
55.010000,0.089368,1.880395,-0.037874
55.020000,0.089518,1.880393,-0.037622
55.030000,0.089666,1.880391,-0.037369
55.040000,0.089814,1.880388,-0.037116
55.050000,0.089960,1.880386,-0.036863
55.060000,0.090106,1.880384,-0.036609
55.070000,0.090250,1.880382,-0.036354
55.080000,0.090393,1.880380,-0.036100
55.090000,0.090536,1.880378,-0.035844
55.100000,0.090677,1.880376,-0.035589
55.110000,0.090818,1.880374,-0.035333
55.120000,0.090957,1.880372,-0.035077
55.130000,0.091095,1.880370,-0.034820
55.140000,0.091233,1.880368,-0.034563
55.150000,0.091369,1.880366,-0.034305
55.160000,0.091504,1.880364,-0.034047
55.170000,0.091639,1.880362,-0.033789
55.180000,0.091772,1.880360,-0.033530
55.190000,0.091904,1.880358,-0.033271
55.200000,0.092035,1.880357,-0.033012
55.210000,0.092165,1.880355,-0.032752
55.220000,0.092295,1.880353,-0.032492
55.230000,0.092423,1.880351,-0.032231
55.240000,0.092550,1.880349,-0.031971
55.250000,0.092676,1.880347,-0.031709
55.260000,0.092801,1.880345,-0.031448
55.270000,0.092925,1.880344,-0.031186
55.280000,0.093048,1.880342,-0.030924
55.290000,0.093170,1.880340,-0.030661
55.300000,0.093290,1.880338,-0.030398
55.310000,0.093410,1.880336,-0.030135
55.320000,0.093529,1.880335,-0.029871
55.330000,0.093647,1.880333,-0.029607
55.340000,0.093763,1.880331,-0.029343
55.350000,0.093879,1.880330,-0.029078
55.360000,0.093994,1.880328,-0.028813
55.370000,0.094107,1.880326,-0.028548
55.380000,0.094220,1.880324,-0.028282
55.390000,0.094331,1.880323,-0.028017
55.400000,0.094441,1.880321,-0.027750
55.410000,0.094551,1.880320,-0.027484
55.420000,0.094659,1.880318,-0.027217
55.430000,0.094766,1.880316,-0.026950
55.440000,0.094872,1.880315,-0.026682
55.450000,0.094977,1.880313,-0.026415
55.460000,0.095082,1.880312,-0.026147
55.470000,0.095184,1.880310,-0.025878
55.480000,0.095286,1.880309,-0.025610
55.490000,0.095387,1.880307,-0.025341
55.500000,0.095487,1.880305,-0.025072
55.510000,0.095586,1.880304,-0.024802
55.520000,0.095683,1.880303,-0.024532
55.530000,0.095780,1.880301,-0.024262
55.540000,0.095875,1.880300,-0.023992
55.550000,0.095970,1.880298,-0.023722
55.560000,0.096063,1.880297,-0.023451
55.570000,0.096156,1.880295,-0.023180
55.580000,0.096247,1.880294,-0.022908
55.590000,0.096337,1.880293,-0.022637
55.600000,0.096426,1.880291,-0.022365
55.610000,0.096514,1.880290,-0.022093
55.620000,0.096601,1.880289,-0.021821
55.630000,0.096687,1.880287,-0.021548
55.640000,0.096772,1.880286,-0.021275
55.650000,0.096855,1.880285,-0.021002
55.660000,0.096938,1.880283,-0.020729
55.670000,0.097019,1.880282,-0.020455
55.680000,0.097100,1.880281,-0.020182
55.690000,0.097179,1.880280,-0.019908
55.700000,0.097257,1.880279,-0.019633
55.710000,0.097335,1.880277,-0.019359
55.720000,0.097411,1.880276,-0.019084
55.730000,0.097486,1.880275,-0.018810
55.740000,0.097560,1.880274,-0.018534
55.750000,0.097632,1.880273,-0.018259
55.760000,0.097704,1.880272,-0.017984
55.770000,0.097775,1.880271,-0.017708
55.780000,0.097844,1.880270,-0.017432
55.790000,0.097913,1.880268,-0.017156
55.800000,0.097980,1.880267,-0.016880
55.810000,0.098046,1.880266,-0.016603
55.820000,0.098112,1.880265,-0.016327
55.830000,0.098176,1.880264,-0.016050
55.840000,0.098239,1.880263,-0.015773
55.850000,0.098300,1.880262,-0.015496
55.860000,0.098361,1.880261,-0.015219
55.870000,0.098421,1.880261,-0.014941
55.880000,0.098480,1.880260,-0.014663
55.890000,0.098537,1.880259,-0.014386
55.900000,0.098593,1.880258,-0.014108
55.910000,0.098649,1.880257,-0.013829
55.920000,0.098703,1.880256,-0.013551
55.930000,0.098756,1.880255,-0.013273
55.940000,0.098808,1.880255,-0.012994
55.950000,0.098859,1.880254,-0.012715
55.960000,0.098909,1.880253,-0.012436
55.970000,0.098957,1.880252,-0.012157
55.980000,0.099005,1.880251,-0.011878
55.990000,0.099051,1.880251,-0.011599
56.000000,0.099097,1.880250,-0.011319
56.010000,0.099141,1.880249,-0.011040
56.020000,0.099184,1.880249,-0.010760
56.030000,0.099226,1.880248,-0.010480
56.040000,0.099267,1.880247,-0.010201
56.050000,0.099307,1.880247,-0.009921
56.060000,0.099346,1.880246,-0.009640
56.070000,0.099383,1.880246,-0.009360
56.080000,0.099420,1.880245,-0.009080
56.090000,0.099455,1.880244,-0.008799
56.100000,0.099489,1.880244,-0.008519
56.110000,0.099523,1.880243,-0.008238
56.120000,0.099555,1.880243,-0.007957
56.130000,0.099586,1.880242,-0.007677
56.140000,0.099615,1.880242,-0.007396
56.150000,0.099644,1.880241,-0.007115
56.160000,0.099672,1.880241,-0.006834
56.170000,0.099698,1.880241,-0.006552
56.180000,0.099724,1.880240,-0.006271
56.190000,0.099748,1.880240,-0.005990
56.200000,0.099771,1.880239,-0.005709
56.210000,0.099793,1.880239,-0.005427
56.220000,0.099814,1.880239,-0.005146
56.230000,0.099834,1.880238,-0.004864
56.240000,0.099853,1.880238,-0.004583
56.250000,0.099870,1.880238,-0.004301
56.260000,0.099887,1.880238,-0.004019
56.270000,0.099902,1.880237,-0.003737
56.280000,0.099916,1.880237,-0.003456
56.290000,0.099929,1.880237,-0.003174
56.300000,0.099941,1.880237,-0.002892
56.310000,0.099952,1.880237,-0.002610
56.320000,0.099962,1.880236,-0.002328
56.330000,0.099971,1.880236,-0.002046
56.340000,0.099978,1.880236,-0.001764
56.350000,0.099985,1.880236,-0.001482
56.360000,0.099990,1.880236,-0.001200
56.370000,0.099994,1.880236,-0.000918
56.380000,0.099997,1.880236,-0.000636
56.390000,0.099999,1.880236,-0.000354
56.400000,0.100000,1.880236,-0.000072
56.410000,0.100000,1.880236,0.000210
56.420000,0.099998,1.880236,0.000492
56.430000,0.099996,1.880236,0.000774
56.440000,0.099992,1.880236,0.001056
56.450000,0.099987,1.880236,0.001338
56.460000,0.099982,1.880236,0.001620
56.470000,0.099975,1.880236,0.001902
56.480000,0.099967,1.880236,0.002184
56.490000,0.099957,1.880237,0.002466
56.500000,0.099947,1.880237,0.002748
56.510000,0.099936,1.880237,0.003029
56.520000,0.099923,1.880237,0.003311
56.530000,0.099909,1.880237,0.003593
56.540000,0.099895,1.880238,0.003875
56.550000,0.099879,1.880238,0.004157
56.560000,0.099862,1.880238,0.004438
56.570000,0.099844,1.880238,0.004720
56.580000,0.099824,1.880239,0.005001
56.590000,0.099804,1.880239,0.005283
56.600000,0.099782,1.880239,0.005564
56.610000,0.099760,1.880240,0.005846
56.620000,0.099736,1.880240,0.006127
56.630000,0.099711,1.880240,0.006408
56.640000,0.099685,1.880241,0.006690
56.650000,0.099658,1.880241,0.006971
56.660000,0.099630,1.880242,0.007252
56.670000,0.099601,1.880242,0.007533
56.680000,0.099571,1.880243,0.007814
56.690000,0.099539,1.880243,0.008094
56.700000,0.099507,1.880244,0.008375
56.710000,0.099473,1.880244,0.008656
56.720000,0.099438,1.880245,0.008936
56.730000,0.099402,1.880245,0.009217
56.740000,0.099365,1.880246,0.009497
56.750000,0.099327,1.880246,0.009777
56.760000,0.099288,1.880247,0.010057
56.770000,0.099247,1.880248,0.010337
56.780000,0.099206,1.880248,0.010617
56.790000,0.099163,1.880249,0.010897
56.800000,0.099120,1.880250,0.011176
56.810000,0.099075,1.880250,0.011456
56.820000,0.099029,1.880251,0.011735
56.830000,0.098982,1.880252,0.012014
56.840000,0.098934,1.880253,0.012293
56.850000,0.098885,1.880253,0.012572
56.860000,0.098834,1.880254,0.012851
56.870000,0.098783,1.880255,0.013130
56.880000,0.098730,1.880256,0.013408
56.890000,0.098677,1.880257,0.013687
56.900000,0.098622,1.880257,0.013965
56.910000,0.098566,1.880258,0.014243
56.920000,0.098509,1.880259,0.014521
56.930000,0.098451,1.880260,0.014799
56.940000,0.098392,1.880261,0.015076
56.950000,0.098332,1.880262,0.015354
56.960000,0.098270,1.880263,0.015631
56.970000,0.098208,1.880264,0.015908
56.980000,0.098145,1.880265,0.016185
56.990000,0.098080,1.880266,0.016462
57.000000,0.098014,1.880267,0.016738
57.010000,0.097947,1.880268,0.017015
57.020000,0.097879,1.880269,0.017291
57.030000,0.097810,1.880270,0.017567
57.040000,0.097740,1.880271,0.017843
57.050000,0.097669,1.880272,0.018118
57.060000,0.097597,1.880273,0.018393
57.070000,0.097524,1.880274,0.018669
57.080000,0.097449,1.880276,0.018944
57.090000,0.097374,1.880277,0.019218
57.100000,0.097297,1.880278,0.019493
57.110000,0.097219,1.880279,0.019767
57.120000,0.097141,1.880280,0.020041
57.130000,0.097061,1.880282,0.020315
57.140000,0.096980,1.880283,0.020589
57.150000,0.096898,1.880284,0.020862
57.160000,0.096815,1.880285,0.021135
57.170000,0.096730,1.880287,0.021408
57.180000,0.096645,1.880288,0.021681
57.190000,0.096559,1.880289,0.021953
57.200000,0.096471,1.880291,0.022226
57.210000,0.096383,1.880292,0.022498
57.220000,0.096293,1.880293,0.022769
57.230000,0.096202,1.880295,0.023041
57.240000,0.096111,1.880296,0.023312
57.250000,0.096018,1.880297,0.023583
57.260000,0.095924,1.880299,0.023854
57.270000,0.095829,1.880300,0.024124
57.280000,0.095733,1.880302,0.024394
57.290000,0.095636,1.880303,0.024664
57.300000,0.095538,1.880305,0.024934
57.310000,0.095439,1.880306,0.025203
57.320000,0.095338,1.880308,0.025472
57.330000,0.095237,1.880309,0.025741
57.340000,0.095134,1.880311,0.026009
57.350000,0.095031,1.880312,0.026277
57.360000,0.094926,1.880314,0.026545
57.370000,0.094821,1.880315,0.026813
57.380000,0.094714,1.880317,0.027080
57.390000,0.094606,1.880319,0.027347
57.400000,0.094498,1.880320,0.027614
57.410000,0.094388,1.880322,0.027880
57.420000,0.094277,1.880324,0.028146
57.430000,0.094165,1.880325,0.028412
57.440000,0.094052,1.880327,0.028677
57.450000,0.093938,1.880329,0.028943
57.460000,0.093823,1.880330,0.029207
57.470000,0.093707,1.880332,0.029472
57.480000,0.093589,1.880334,0.029736
57.490000,0.093471,1.880336,0.030000
57.500000,0.093352,1.880337,0.030263
57.510000,0.093232,1.880339,0.030526
57.520000,0.093110,1.880341,0.030789
57.530000,0.092988,1.880343,0.031052
57.540000,0.092864,1.880344,0.031314
57.550000,0.092740,1.880346,0.031575
57.560000,0.092614,1.880348,0.031837
57.570000,0.092488,1.880350,0.032098
57.580000,0.092360,1.880352,0.032359
57.590000,0.092232,1.880354,0.032619
57.600000,0.092102,1.880356,0.032879
57.610000,0.091971,1.880358,0.033138
57.620000,0.091840,1.880359,0.033398
57.630000,0.091707,1.880361,0.033656
57.640000,0.091573,1.880363,0.033915
57.650000,0.091438,1.880365,0.034173
57.660000,0.091303,1.880367,0.034431
57.670000,0.091166,1.880369,0.034688
57.680000,0.091028,1.880371,0.034945
57.690000,0.090889,1.880373,0.035202
57.700000,0.090749,1.880375,0.035458
57.710000,0.090608,1.880377,0.035714
57.720000,0.090467,1.880379,0.035969
57.730000,0.090324,1.880381,0.036224
57.740000,0.090180,1.880383,0.036478
57.750000,0.090035,1.880385,0.036733
57.760000,0.089889,1.880387,0.036986
57.770000,0.089742,1.880389,0.037240
57.780000,0.089594,1.880392,0.037493
57.790000,0.089445,1.880394,0.037745
57.800000,0.089295,1.880396,0.037997
57.810000,0.089144,1.880398,0.038249
57.820000,0.088992,1.880400,0.038500
57.830000,0.088839,1.880402,0.038751
57.840000,0.088686,1.880404,0.039001
57.850000,0.088531,1.880407,0.039251
57.860000,0.088375,1.880409,0.039501
57.870000,0.088218,1.880411,0.039750
57.880000,0.088060,1.880413,0.039998
57.890000,0.087901,1.880415,0.040246
57.900000,0.087741,1.880418,0.040494
57.910000,0.087581,1.880420,0.040741
57.920000,0.087419,1.880422,0.040988
57.930000,0.087256,1.880424,0.041235
57.940000,0.087092,1.880426,0.041480
57.950000,0.086928,1.880429,0.041726
57.960000,0.086762,1.880431,0.041971
57.970000,0.086595,1.880433,0.042215
57.980000,0.086428,1.880436,0.042459
57.990000,0.086259,1.880438,0.042703
58.000000,0.086090,1.880440,0.042946
58.010000,0.085919,1.880442,0.043189
58.020000,0.085748,1.880445,0.043431
58.030000,0.085575,1.880447,0.043672
58.040000,0.085402,1.880449,0.043913
58.050000,0.085228,1.880452,0.044154
58.060000,0.085052,1.880454,0.044394
58.070000,0.084876,1.880457,0.044634
58.080000,0.084699,1.880459,0.044873
58.090000,0.084521,1.880461,0.045112
58.100000,0.084342,1.880464,0.045350
58.110000,0.084162,1.880466,0.045587
58.120000,0.083981,1.880468,0.045825
58.130000,0.083799,1.880471,0.046061
58.140000,0.083616,1.880473,0.046297
58.150000,0.083432,1.880476,0.046533
58.160000,0.083248,1.880478,0.046768
58.170000,0.083062,1.880481,0.047003
58.180000,0.082876,1.880483,0.047237
58.190000,0.082688,1.880486,0.047470
58.200000,0.082500,1.880488,0.047703
58.210000,0.082310,1.880490,0.047936
58.220000,0.082120,1.880493,0.048167
58.230000,0.081929,1.880495,0.048399
58.240000,0.081737,1.880498,0.048630
58.250000,0.081544,1.880500,0.048860
58.260000,0.081350,1.880503,0.049090
58.270000,0.081155,1.880505,0.049319
58.280000,0.080960,1.880508,0.049548
58.290000,0.080763,1.880510,0.049776
58.300000,0.080565,1.880513,0.050003
58.310000,0.080367,1.880515,0.050230
58.320000,0.080168,1.880518,0.050457
58.330000,0.079967,1.880520,0.050682
58.340000,0.079766,1.880523,0.050908
58.350000,0.079564,1.880526,0.051132
58.360000,0.079362,1.880528,0.051357
58.370000,0.079158,1.880531,0.051580
58.380000,0.078953,1.880533,0.051803
58.390000,0.078748,1.880536,0.052026
58.400000,0.078541,1.880538,0.052247
58.410000,0.078334,1.880541,0.052469
58.420000,0.078126,1.880543,0.052689
58.430000,0.077917,1.880546,0.052909
58.440000,0.077707,1.880549,0.053129
58.450000,0.077496,1.880551,0.053348
58.460000,0.077284,1.880554,0.053566
58.470000,0.077072,1.880556,0.053784
58.480000,0.076858,1.880559,0.054001
58.490000,0.076644,1.880562,0.054217
58.500000,0.076429,1.880564,0.054433
58.510000,0.076213,1.880567,0.054649
58.520000,0.075996,1.880569,0.054863
58.530000,0.075779,1.880572,0.055077
58.540000,0.075560,1.880575,0.055291
58.550000,0.075341,1.880577,0.055504
58.560000,0.075121,1.880580,0.055716
58.570000,0.074900,1.880582,0.055927
58.580000,0.074678,1.880585,0.056138
58.590000,0.074455,1.880588,0.056349
58.600000,0.074232,1.880590,0.056558
58.610000,0.074008,1.880593,0.056768
58.620000,0.073782,1.880595,0.056976
58.630000,0.073556,1.880598,0.057184
58.640000,0.073330,1.880601,0.057391
58.650000,0.073102,1.880603,0.057598
58.660000,0.072873,1.880606,0.057803
58.670000,0.072644,1.880609,0.058009
58.680000,0.072414,1.880611,0.058213
58.690000,0.072183,1.880614,0.058417
58.700000,0.071952,1.880617,0.058621
58.710000,0.071719,1.880619,0.058823
58.720000,0.071486,1.880622,0.059025
58.730000,0.071252,1.880624,0.059226
58.740000,0.071017,1.880627,0.059427
58.750000,0.070781,1.880630,0.059627
58.760000,0.070545,1.880632,0.059826
58.770000,0.070307,1.880635,0.060025
