61.840000,-0.113739,0.026847,0.992650,0.031431
61.850000,-0.123079,0.026970,0.991522,0.031757
61.860000,-0.132408,0.027091,0.990305,0.032081
61.870000,-0.141726,0.027209,0.989001,0.032404
61.880000,-0.151030,0.027325,0.987609,0.032726
61.890000,-0.160322,0.027438,0.986130,0.033047
61.900000,-0.169599,0.027549,0.984563,0.033367
61.910000,-0.178861,0.027657,0.982909,0.033685
61.920000,-0.188107,0.027763,0.981167,0.034002
61.930000,-0.197336,0.027866,0.979339,0.034317
61.940000,-0.206548,0.027966,0.977423,0.034631
61.950000,-0.215741,0.028064,0.975421,0.034944
61.960000,-0.224915,0.028160,0.973333,0.035255
61.970000,-0.234070,0.028253,0.971158,0.035565
61.980000,-0.243203,0.028343,0.968897,0.035873
61.990000,-0.252315,0.028431,0.966551,0.036180
62.000000,-0.261404,0.028517,0.964118,0.036485
62.010000,-0.270470,0.028600,0.961600,0.036789
62.020000,-0.279512,0.028680,0.958997,0.037091
62.030000,-0.288530,0.028758,0.956308,0.037391
62.040000,-0.297521,0.028834,0.953535,0.037690
62.050000,-0.306486,0.028907,0.950677,0.037987
62.060000,-0.315424,0.028977,0.947735,0.038282
62.070000,-0.324334,0.029045,0.944709,0.038575
62.080000,-0.333215,0.029111,0.941600,0.038867
62.090000,-0.342066,0.029174,0.938406,0.039157
62.100000,-0.350888,0.029234,0.935130,0.039445
62.110000,-0.359677,0.029292,0.931770,0.039731
62.120000,-0.368435,0.029348,0.928328,0.040016
62.130000,-0.377161,0.029401,0.924804,0.040298
62.140000,-0.385852,0.029452,0.921197,0.040579
62.150000,-0.394510,0.029500,0.917509,0.040857
62.160000,-0.403132,0.029546,0.913739,0.041134
62.170000,-0.411719,0.029589,0.909889,0.041408
62.180000,-0.420269,0.029630,0.905958,0.041681
62.190000,-0.428781,0.029669,0.901946,0.041951
62.200000,-0.437256,0.029705,0.897854,0.042220
62.210000,-0.445692,0.029739,0.893683,0.042486
62.220000,-0.454088,0.029770,0.889433,0.042750
62.230000,-0.462444,0.029799,0.885103,0.043012
62.240000,-0.470759,0.029826,0.880695,0.043271
62.250000,-0.479032,0.029850,0.876209,0.043529
62.260000,-0.487262,0.029872,0.871646,0.043784
62.270000,-0.495449,0.029891,0.867005,0.044037
62.280000,-0.503593,0.029908,0.862287,0.044288
62.290000,-0.511691,0.029923,0.857492,0.044536
62.300000,-0.519744,0.029936,0.852622,0.044782
62.310000,-0.527751,0.029946,0.847676,0.045026
62.320000,-0.535711,0.029954,0.842655,0.045267
62.330000,-0.543624,0.029959,0.837559,0.045505
62.340000,-0.551488,0.029963,0.832389,0.045742
62.350000,-0.559303,0.029964,0.827145,0.045976
62.360000,-0.567069,0.029962,0.821827,0.046207
62.370000,-0.574784,0.029959,0.816437,0.046436
62.380000,-0.582448,0.029953,0.810974,0.046662
62.390000,-0.590061,0.029945,0.805440,0.046886
62.400000,-0.597621,0.029935,0.799834,0.047107
62.410000,-0.605128,0.029922,0.794157,0.047326
62.420000,-0.612582,0.029908,0.788409,0.047542
62.430000,-0.619981,0.029891,0.782592,0.047755
62.440000,-0.627325,0.029872,0.776705,0.047966
62.450000,-0.634613,0.029850,0.770749,0.048174
62.460000,-0.641845,0.029827,0.764725,0.048379
62.470000,-0.649020,0.029802,0.758633,0.048581
62.480000,-0.656138,0.029774,0.752474,0.048781
62.490000,-0.663197,0.029744,0.746248,0.048978
62.500000,-0.670197,0.029712,0.739956,0.049172
62.510000,-0.677138,0.029678,0.733599,0.049363
62.520000,-0.684019,0.029642,0.727176,0.049551
62.530000,-0.690839,0.029604,0.720688,0.049737
62.540000,-0.697597,0.029564,0.714137,0.049920
62.550000,-0.704294,0.029521,0.707523,0.050099
62.560000,-0.710928,0.029477,0.700845,0.050276
62.570000,-0.717500,0.029431,0.694106,0.050450
62.580000,-0.724007,0.029382,0.687305,0.050621
62.590000,-0.730450,0.029332,0.680443,0.050789
62.600000,-0.736829,0.029280,0.673520,0.050954
62.610000,-0.743142,0.029225,0.666538,0.051115
62.620000,-0.749389,0.029169,0.659497,0.051274
62.630000,-0.755569,0.029111,0.652397,0.051430
62.640000,-0.761683,0.029051,0.645240,0.051583
62.650000,-0.767729,0.028989,0.638025,0.051732
62.660000,-0.773707,0.028925,0.630754,0.051879
62.670000,-0.779616,0.028859,0.623426,0.052022
62.680000,-0.785456,0.028791,0.616043,0.052162
62.690000,-0.791226,0.028722,0.608606,0.052299
62.700000,-0.796926,0.028650,0.601115,0.052433
62.710000,-0.802555,0.028577,0.593570,0.052563
62.720000,-0.808113,0.028502,0.585973,0.052690
62.730000,-0.813600,0.028425,0.578324,0.052814
62.740000,-0.819014,0.028347,0.570623,0.052935
62.750000,-0.824355,0.028266,0.562872,0.053053
62.760000,-0.829624,0.028184,0.555071,0.053167
62.770000,-0.834818,0.028101,0.547220,0.053278
62.780000,-0.839939,0.028015,0.539321,0.053385
62.790000,-0.844985,0.027928,0.531374,0.053490
62.800000,-0.849956,0.027839,0.523381,0.053590
62.810000,-0.854852,0.027749,0.515340,0.053688
62.820000,-0.859672,0.027656,0.507254,0.053782
62.830000,-0.864416,0.027563,0.499123,0.053873
62.840000,-0.869082,0.027467,0.490948,0.053960
62.850000,-0.873672,0.027370,0.482729,0.054044
62.860000,-0.878184,0.027271,0.474467,0.054125
62.870000,-0.882619,0.027171,0.466163,0.054202
62.880000,-0.886975,0.027070,0.457818,0.054275
62.890000,-0.891252,0.026966,0.449432,0.054345
62.900000,-0.895450,0.026862,0.441006,0.054412
62.910000,-0.899569,0.026755,0.432541,0.054475
62.920000,-0.903608,0.026648,0.424038,0.054534
62.930000,-0.907567,0.026538,0.415497,0.054590
62.940000,-0.911445,0.026428,0.406920,0.054643
62.950000,-0.915242,0.026316,0.398306,0.054692
62.960000,-0.918959,0.026202,0.389657,0.054737
62.970000,-0.922593,0.026087,0.380973,0.054779
62.980000,-0.926146,0.025971,0.372255,0.054817
62.990000,-0.929617,0.025854,0.363505,0.054852
63.000000,-0.933005,0.025735,0.354722,0.054883
63.010000,-0.936310,0.025614,0.345908,0.054910
63.020000,-0.939532,0.025493,0.337063,0.054934
63.030000,-0.942671,0.025370,0.328188,0.054954
63.040000,-0.945727,0.025246,0.319284,0.054971
63.050000,-0.948698,0.025121,0.310351,0.054984
63.060000,-0.951585,0.024994,0.301391,0.054993
63.070000,-0.954388,0.024866,0.292404,0.054999
63.080000,-0.957106,0.024737,0.283392,0.055001
63.090000,-0.959739,0.024607,0.274354,0.054999
63.100000,-0.962287,0.024476,0.265292,0.054993
63.110000,-0.964750,0.024343,0.256206,0.054984
63.120000,-0.967127,0.024210,0.247098,0.054972
63.130000,-0.969418,0.024075,0.237967,0.054955
63.140000,-0.971624,0.023940,0.228816,0.054935
63.150000,-0.973743,0.023803,0.219644,0.054911
63.160000,-0.975775,0.023665,0.210452,0.054883
63.170000,-0.977722,0.023526,0.201242,0.054852
63.180000,-0.979581,0.023386,0.192014,0.054817
63.190000,-0.981353,0.023245,0.182769,0.054778
63.200000,-0.983039,0.023104,0.173508,0.054736
63.210000,-0.984637,0.022961,0.164231,0.054689
63.220000,-0.986148,0.022817,0.154940,0.054639
63.230000,-0.987571,0.022673,0.145635,0.054585
63.240000,-0.988907,0.022527,0.136317,0.054528
63.250000,-0.990155,0.022381,0.126987,0.054467
63.260000,-0.991315,0.022234,0.117646,0.054402
63.270000,-0.992387,0.022086,0.108294,0.054333
63.280000,-0.993371,0.021937,0.098933,0.054260
63.290000,-0.994268,0.021787,0.089562,0.054184
63.300000,-0.995075,0.021637,0.080184,0.054104
63.310000,-0.995795,0.021485,0.070799,0.054020
63.320000,-0.996426,0.021334,0.061407,0.053933
63.330000,-0.996969,0.021181,0.052010,0.053842
63.340000,-0.997424,0.021028,0.042608,0.053746
63.350000,-0.997789,0.020874,0.033202,0.053648
63.360000,-0.998067,0.020719,0.023794,0.053545
63.370000,-0.998256,0.020564,0.014383,0.053439
63.380000,-0.998356,0.020408,0.004971,0.053329
63.390000,-0.998368,0.020251,-0.004441,0.053215
63.400000,-0.998291,0.020094,-0.013853,0.053097
63.410000,-0.998126,0.019936,-0.023264,0.052976
63.420000,-0.997872,0.019778,-0.032673,0.052851
63.430000,-0.997529,0.019619,-0.042079,0.052722
63.440000,-0.997098,0.019460,-0.051482,0.052590
63.450000,-0.996579,0.019300,-0.060880,0.052453
63.460000,-0.995971,0.019140,-0.070272,0.052313
63.470000,-0.995275,0.018979,-0.079658,0.052169
63.480000,-0.994491,0.018818,-0.089037,0.052022
63.490000,-0.993618,0.018657,-0.098409,0.051871
63.500000,-0.992657,0.018495,-0.107771,0.051716
63.510000,-0.991609,0.018333,-0.117125,0.051557
63.520000,-0.990472,0.018170,-0.126467,0.051395
63.530000,-0.989247,0.018007,-0.135799,0.051229
63.540000,-0.987935,0.017844,-0.145119,0.051059
63.550000,-0.986535,0.017680,-0.154425,0.050886
63.560000,-0.985047,0.017516,-0.163718,0.050709
63.570000,-0.983472,0.017352,-0.172997,0.050528
63.580000,-0.981810,0.017188,-0.182260,0.050344
63.590000,-0.980061,0.017023,-0.191508,0.050156
63.600000,-0.978225,0.016858,-0.200738,0.049964
63.610000,-0.976302,0.016693,-0.209950,0.049769
63.620000,-0.974292,0.016528,-0.219144,0.049570
63.630000,-0.972196,0.016363,-0.228319,0.049368
63.640000,-0.970014,0.016198,-0.237473,0.049162
63.650000,-0.967746,0.016032,-0.246606,0.048952
63.660000,-0.965392,0.015866,-0.255718,0.048739
63.670000,-0.962952,0.015701,-0.264806,0.048522
63.680000,-0.960427,0.015535,-0.273872,0.048301
63.690000,-0.957817,0.015369,-0.282913,0.048077
63.700000,-0.955121,0.015203,-0.291929,0.047850
63.710000,-0.952341,0.015038,-0.300919,0.047619
63.720000,-0.949477,0.014872,-0.309882,0.047384
63.730000,-0.946528,0.014706,-0.318819,0.047146
63.740000,-0.943496,0.014540,-0.327726,0.046904
63.750000,-0.940379,0.014375,-0.336605,0.046659
63.760000,-0.937180,0.014209,-0.345454,0.046411
63.770000,-0.933897,0.014044,-0.354273,0.046159
63.780000,-0.930531,0.013879,-0.363060,0.045903
63.790000,-0.927083,0.013713,-0.371815,0.045644
63.800000,-0.923552,0.013548,-0.380536,0.045382
63.810000,-0.919940,0.013384,-0.389225,0.045116
63.820000,-0.916246,0.013219,-0.397878,0.044847
63.830000,-0.912471,0.013055,-0.406497,0.044575
63.840000,-0.908615,0.012891,-0.415079,0.044299
63.850000,-0.904678,0.012727,-0.423625,0.044020
63.860000,-0.900661,0.012563,-0.432133,0.043738
63.870000,-0.896564,0.012400,-0.440603,0.043452
63.880000,-0.892388,0.012237,-0.449034,0.043163
63.890000,-0.888132,0.012074,-0.457425,0.042871
63.900000,-0.883798,0.011911,-0.465776,0.042575
63.910000,-0.879385,0.011749,-0.474085,0.042276
63.920000,-0.874894,0.011588,-0.482353,0.041974
63.930000,-0.870326,0.011426,-0.490577,0.041669
63.940000,-0.865680,0.011265,-0.498758,0.041361
63.950000,-0.860958,0.011105,-0.506895,0.041049
63.960000,-0.856160,0.010945,-0.514987,0.040735
63.970000,-0.851285,0.010785,-0.523034,0.040417
63.980000,-0.846335,0.010626,-0.531034,0.040096
63.990000,-0.841310,0.010468,-0.538987,0.039772
64.000000,-0.836210,0.010309,-0.546892,0.039445
64.010000,-0.831036,0.010152,-0.554749,0.039115
64.020000,-0.825788,0.009995,-0.562556,0.038782
64.030000,-0.820468,0.009838,-0.570314,0.038445
64.040000,-0.815074,0.009682,-0.578021,0.038106
64.050000,-0.809608,0.009527,-0.585677,0.037764
64.060000,-0.804070,0.009372,-0.593281,0.037419
64.070000,-0.798461,0.009218,-0.600833,0.037071
64.080000,-0.792781,0.009064,-0.608331,0.036720
64.090000,-0.787031,0.008911,-0.615776,0.036367
64.100000,-0.781211,0.008759,-0.623166,0.036010
64.110000,-0.775322,0.008607,-0.630500,0.035651
64.120000,-0.769364,0.008456,-0.637779,0.035289
64.130000,-0.763338,0.008306,-0.645001,0.034924
64.140000,-0.757244,0.008157,-0.652166,0.034556
64.150000,-0.751083,0.008008,-0.659274,0.034186
64.160000,-0.744855,0.007860,-0.666323,0.033812
64.170000,-0.738561,0.007712,-0.673312,0.033437
64.180000,-0.732202,0.007566,-0.680243,0.033058
64.190000,-0.725778,0.007420,-0.687112,0.032677
64.200000,-0.719289,0.007275,-0.693921,0.032293
64.210000,-0.712737,0.007131,-0.700669,0.031907
64.220000,-0.706121,0.006988,-0.707354,0.031518
64.230000,-0.699443,0.006845,-0.713977,0.031127
64.240000,-0.692703,0.006704,-0.720537,0.030733
64.250000,-0.685901,0.006563,-0.727032,0.030336
64.260000,-0.679039,0.006423,-0.733463,0.029937
64.270000,-0.672116,0.006284,-0.739830,0.029536
64.280000,-0.665134,0.006146,-0.746130,0.029132
64.290000,-0.658093,0.006009,-0.752365,0.028726
64.300000,-0.650993,0.005872,-0.758533,0.028318
64.310000,-0.643836,0.005737,-0.764633,0.027907
64.320000,-0.636621,0.005603,-0.770666,0.027494
64.330000,-0.629350,0.005469,-0.776630,0.027079
64.340000,-0.622024,0.005337,-0.782526,0.026661
64.350000,-0.614642,0.005206,-0.788353,0.026242
64.360000,-0.607205,0.005075,-0.794109,0.025820
64.370000,-0.599715,0.004946,-0.799795,0.025396
64.380000,-0.592172,0.004817,-0.805410,0.024970
64.390000,-0.584576,0.004690,-0.810954,0.024541
64.400000,-0.576928,0.004564,-0.816426,0.024111
64.410000,-0.569229,0.004438,-0.821826,0.023679
64.420000,-0.561480,0.004314,-0.827153,0.023244
64.430000,-0.553681,0.004191,-0.832406,0.022808
64.440000,-0.545832,0.004069,-0.837586,0.022370
64.450000,-0.537936,0.003948,-0.842691,0.021930
64.460000,-0.529991,0.003829,-0.847722,0.021488
64.470000,-0.522000,0.003710,-0.852678,0.021044
64.480000,-0.513962,0.003592,-0.857558,0.020598
64.490000,-0.505879,0.003476,-0.862362,0.020150
64.500000,-0.497751,0.003361,-0.867090,0.019701
64.510000,-0.489579,0.003247,-0.871741,0.019250
64.520000,-0.481363,0.003134,-0.876314,0.018798
64.530000,-0.473105,0.003022,-0.880810,0.018343
64.540000,-0.464804,0.002912,-0.885228,0.017887
64.550000,-0.456463,0.002802,-0.889567,0.017430
64.560000,-0.448081,0.002694,-0.893828,0.016971
64.570000,-0.439659,0.002587,-0.898009,0.016510
64.580000,-0.431199,0.002482,-0.902111,0.016048
64.590000,-0.422700,0.002377,-0.906133,0.015584
64.600000,-0.414163,0.002274,-0.910074,0.015119
64.610000,-0.405590,0.002172,-0.913935,0.014653
64.620000,-0.396981,0.002071,-0.917715,0.014185
64.630000,-0.388337,0.001972,-0.921413,0.013716
64.640000,-0.379658,0.001874,-0.925030,0.013245
64.650000,-0.370946,0.001777,-0.928565,0.012774
64.660000,-0.362201,0.001681,-0.932017,0.012301
64.670000,-0.353423,0.001587,-0.935387,0.011827
64.680000,-0.344615,0.001494,-0.938674,0.011351
64.690000,-0.335775,0.001403,-0.941878,0.010875
64.700000,-0.326906,0.001312,-0.944999,0.010397
64.710000,-0.318008,0.001223,-0.948035,0.009919
64.720000,-0.309082,0.001136,-0.950988,0.009439
64.730000,-0.300129,0.001049,-0.953856,0.008959
64.740000,-0.291149,0.000964,-0.956640,0.008477
64.750000,-0.282143,0.000881,-0.959339,0.007995
64.760000,-0.273112,0.000798,-0.961953,0.007511
64.770000,-0.264056,0.000717,-0.964481,0.007027
64.780000,-0.254978,0.000638,-0.966925,0.006542
64.790000,-0.245877,0.000560,-0.969282,0.006056
64.800000,-0.236754,0.000483,-0.971554,0.005569
64.810000,-0.227610,0.000407,-0.973739,0.005082
64.820000,-0.218446,0.000333,-0.975838,0.004594
64.830000,-0.209262,0.000260,-0.977851,0.004105
64.840000,-0.200060,0.000189,-0.979777,0.003616
64.850000,-0.190840,0.000119,-0.981616,0.003126
64.860000,-0.181603,0.000051,-0.983368,0.002636
64.870000,-0.172351,-0.000016,-0.985033,0.002145
64.880000,-0.163083,-0.000082,-0.986611,0.001654
64.890000,-0.153800,-0.000146,-0.988101,0.001162
64.900000,-0.144504,-0.000209,-0.989504,0.000670
64.910000,-0.135195,-0.000270,-0.990819,0.000177
64.920000,-0.125874,-0.000330,-0.992046,-0.000315
64.930000,-0.116542,-0.000389,-0.993185,-0.000809
64.940000,-0.107200,-0.000446,-0.994237,-0.001302
64.950000,-0.097848,-0.000502,-0.995200,-0.001796
64.960000,-0.088487,-0.000556,-0.996075,-0.002289
64.970000,-0.079119,-0.000609,-0.996861,-0.002783
64.980000,-0.069744,-0.000660,-0.997559,-0.003277
64.990000,-0.060362,-0.000710,-0.998169,-0.003771
65.000000,-0.050975,-0.000758,-0.998691,-0.004265
65.010000,-0.041584,-0.000805,-0.999123,-0.004760
65.020000,-0.032189,-0.000851,-0.999468,-0.005254
65.030000,-0.022791,-0.000895,-0.999723,-0.005748
65.040000,-0.013391,-0.000938,-0.999890,-0.006242
65.050000,-0.003990,-0.000979,-0.999969,-0.006735
65.060000,0.005411,-0.001019,-0.999959,-0.007229
65.070000,0.014812,-0.001057,-0.999860,-0.007722
65.080000,0.024212,-0.001094,-0.999672,-0.008215
65.090000,0.033609,-0.001129,-0.999396,-0.008708
65.100000,0.043004,-0.001163,-0.999032,-0.009201
65.110000,0.052394,-0.001196,-0.998579,-0.009693
65.120000,0.061780,-0.001227,-0.998037,-0.010184
65.130000,0.071161,-0.001256,-0.997407,-0.010676
65.140000,0.080535,-0.001285,-0.996688,-0.011166
65.150000,0.089902,-0.001311,-0.995882,-0.011657
65.160000,0.099261,-0.001336,-0.994986,-0.012146
65.170000,0.108611,-0.001360,-0.994003,-0.012636
65.180000,0.117951,-0.001383,-0.992932,-0.013124
65.190000,0.127281,-0.001403,-0.991772,-0.013612
65.200000,0.136600,-0.001423,-0.990525,-0.014099
65.210000,0.145907,-0.001441,-0.989190,-0.014586
65.220000,0.155200,-0.001457,-0.987767,-0.015071
65.230000,0.164480,-0.001472,-0.986257,-0.015556
65.240000,0.173745,-0.001486,-0.984659,-0.016040
65.250000,0.182995,-0.001498,-0.982974,-0.016523
65.260000,0.192229,-0.001509,-0.981202,-0.017006
65.270000,0.201445,-0.001518,-0.979343,-0.017487
65.280000,0.210644,-0.001526,-0.977397,-0.017967
65.290000,0.219823,-0.001533,-0.975364,-0.018447
65.300000,0.228984,-0.001538,-0.973245,-0.018925
65.310000,0.238124,-0.001541,-0.971040,-0.019402
65.320000,0.247243,-0.001543,-0.968748,-0.019878
65.330000,0.256340,-0.001544,-0.966371,-0.020353
65.340000,0.265414,-0.001543,-0.963908,-0.020827
65.350000,0.274465,-0.001541,-0.961360,-0.021299
65.360000,0.283491,-0.001538,-0.958727,-0.021771
65.370000,0.292492,-0.001533,-0.956008,-0.022241
65.380000,0.301467,-0.001527,-0.953205,-0.022709
65.390000,0.310416,-0.001519,-0.950317,-0.023177
65.400000,0.319337,-0.001510,-0.947345,-0.023642
65.410000,0.328229,-0.001500,-0.944289,-0.024107
65.420000,0.337093,-0.001488,-0.941150,-0.024570
65.430000,0.345926,-0.001475,-0.937927,-0.025031
65.440000,0.354729,-0.001460,-0.934621,-0.025491
65.450000,0.363500,-0.001444,-0.931232,-0.025950
65.460000,0.372239,-0.001427,-0.927760,-0.026406
65.470000,0.380945,-0.001408,-0.924206,-0.026861
65.480000,0.389617,-0.001388,-0.920571,-0.027315
65.490000,0.398255,-0.001367,-0.916853,-0.027767
65.500000,0.406857,-0.001344,-0.913055,-0.028217
65.510000,0.415424,-0.001320,-0.909175,-0.028665
65.520000,0.423953,-0.001295,-0.905215,-0.029111
65.530000,0.432445,-0.001268,-0.901175,-0.029556
65.540000,0.440898,-0.001240,-0.897055,-0.029999
65.550000,0.449312,-0.001211,-0.892855,-0.030439
65.560000,0.457687,-0.001181,-0.888576,-0.030878
65.570000,0.466020,-0.001149,-0.884219,-0.031315
65.580000,0.474313,-0.001116,-0.879783,-0.031750
65.590000,0.482563,-0.001081,-0.875269,-0.032183
65.600000,0.490771,-0.001046,-0.870678,-0.032614
65.610000,0.498935,-0.001009,-0.866009,-0.033042
65.620000,0.507054,-0.000970,-0.861264,-0.033469
65.630000,0.515129,-0.000931,-0.856442,-0.033893
65.640000,0.523158,-0.000890,-0.851544,-0.034315
65.650000,0.531141,-0.000848,-0.846571,-0.034735
65.660000,0.539076,-0.000805,-0.841523,-0.035153
65.670000,0.546964,-0.000761,-0.836400,-0.035568
65.680000,0.554803,-0.000715,-0.831203,-0.035982
65.690000,0.562593,-0.000669,-0.825933,-0.036392
65.700000,0.570332,-0.000621,-0.820589,-0.036801
65.710000,0.578022,-0.000572,-0.815172,-0.037207
65.720000,0.585660,-0.000522,-0.809684,-0.037610
65.730000,0.593246,-0.000470,-0.804123,-0.038011
65.740000,0.600779,-0.000418,-0.798491,-0.038410
65.750000,0.608260,-0.000364,-0.792789,-0.038806
65.760000,0.615686,-0.000309,-0.787016,-0.039199
65.770000,0.623057,-0.000253,-0.781174,-0.039590
65.780000,0.630374,-0.000196,-0.775262,-0.039979
65.790000,0.637634,-0.000138,-0.769281,-0.040364
65.800000,0.644838,-0.000079,-0.763233,-0.040747
65.810000,0.651984,-0.000018,-0.757116,-0.041127
65.820000,0.659073,0.000043,-0.750933,-0.041505
65.830000,0.666103,0.000106,-0.744683,-0.041880
65.840000,0.673075,0.000169,-0.738367,-0.042252
65.850000,0.679986,0.000234,-0.731985,-0.042621
65.860000,0.686837,0.000299,-0.725539,-0.042987
65.870000,0.693627,0.000366,-0.719028,-0.043351
65.880000,0.700356,0.000433,-0.712454,-0.043711
65.890000,0.707022,0.000502,-0.705816,-0.044069
65.900000,0.713626,0.000572,-0.699116,-0.044424
65.910000,0.720167,0.000642,-0.692354,-0.044776
65.920000,0.726643,0.000714,-0.685531,-0.045124
65.930000,0.733055,0.000786,-0.678647,-0.045470
65.940000,0.739403,0.000860,-0.671703,-0.045813
65.950000,0.745684,0.000934,-0.664699,-0.046153
65.960000,0.751899,0.001009,-0.657636,-0.046489
65.970000,0.758048,0.001085,-0.650515,-0.046823
65.980000,0.764129,0.001162,-0.643336,-0.047153
65.990000,0.770143,0.001240,-0.636101,-0.047480
66.000000,0.776088,0.001319,-0.628809,-0.047804
66.010000,0.781965,0.001398,-0.621461,-0.048125
66.020000,0.787772,0.001479,-0.614058,-0.048442
66.030000,0.793509,0.001560,-0.606601,-0.048757
66.040000,0.799175,0.001642,-0.599089,-0.049068
66.050000,0.804771,0.001725,-0.591525,-0.049375
66.060000,0.810296,0.001809,-0.583909,-0.049680
66.070000,0.815748,0.001893,-0.576240,-0.049981
66.080000,0.821129,0.001979,-0.568521,-0.050278
66.090000,0.826436,0.002064,-0.560751,-0.050572
